# Oura Ring Event Export
# Timestamp: Tue Jan 13 14:19:09  2026
# Events: 48613
#
# Format: index|tag_hex|event_name|hex_data
#
312|0x61|API_MEAS_QUALITY_EVENT|6112aa2d0000046368675f72703b313b36373334
313|0x43|API_DEBUG_EVENT|4312ab2d0000636867763b363736323b35383234
314|0x43|API_DEBUG_EVENT|430fac2d00006368675f68733b35383532
315|0x43|API_DEBUG_EVENT|4311b62d00006368675f696e643b3130303b31
316|0x61|API_MEAS_QUALITY_EVENT|6112c82d0000046368675f72703b313b36373438
317|0x43|API_DEBUG_EVENT|430ec92d00006368675f72633b313b31
318|0x43|API_DEBUG_EVENT|4312ca2d0000636867763b363732303b35363432
319|0x43|API_DEBUG_EVENT|430fcb2d00006368675f68733b35363536
320|0x43|API_DEBUG_EVENT|4311d42d00006368675f696e643b3130303b31
321|0x61|API_MEAS_QUALITY_EVENT|6112e62d0000046368675f72703b313b36363932
322|0x43|API_DEBUG_EVENT|4312e82d0000636867763b363732303b35363432
323|0x43|API_DEBUG_EVENT|430fe92d00006368675f68733b35363536
324|0x43|API_DEBUG_EVENT|4311f32d00006368675f696e643b3130303b31
325|0x61|API_MEAS_QUALITY_EVENT|6112042e0000046368675f72703b313b36373036
326|0x43|API_DEBUG_EVENT|430e052e00006368675f72633b303b31
327|0x43|API_DEBUG_EVENT|4312062e0000636867763b363736323b35383234
328|0x43|API_DEBUG_EVENT|430f072e00006368675f68733b35383338
329|0x43|API_DEBUG_EVENT|43111b2e00006368675f696e643b3130303b31
330|0x61|API_MEAS_QUALITY_EVENT|61122c2e0000046368675f72703b313b36373334
331|0x43|API_DEBUG_EVENT|43122e2e0000636867763b363736323b35383234
332|0x43|API_DEBUG_EVENT|430f2f2e00006368675f68733b35383338
333|0x43|API_DEBUG_EVENT|4311422e00006368675f696e643b3130303b31
334|0x61|API_MEAS_QUALITY_EVENT|6112532e0000046368675f72703b313b36373438
335|0x43|API_DEBUG_EVENT|430e542e00006368675f72633b313b31
336|0x43|API_DEBUG_EVENT|4312552e0000636867763b363732303b35363432
337|0x43|API_DEBUG_EVENT|430f562e00006368675f68733b35363432
338|0x43|API_DEBUG_EVENT|4311602e00006368675f696e643b3130303b31
339|0x61|API_MEAS_QUALITY_EVENT|6112712e0000046368675f72703b313b36373036
